word,l0,l1,l2,l3,l4,letters,entropy
ethne,e,t,h,n,e,"{'h', 't', 'e', 'n'}",0.0
ethos,e,t,h,o,s,"{'s', 't', 'h', 'e', 'o'}",0.0
ethyl,e,t,h,y,l,"{'l', 't', 'h', 'e', 'y'}",0.0
etics,e,t,i,c,s,"{'s', 't', 'i', 'e', 'c'}",0.0
etnas,e,t,n,a,s,"{'s', 't', 'a', 'n', 'e'}",0.0
etrog,e,t,r,o,g,"{'t', 'r', 'g', 'e', 'o'}",0.0
ettin,e,t,t,i,n,"{'n', 't', 'e', 'i'}",0.0
ettle,e,t,t,l,e,"{'l', 't', 'e'}",0.0
etude,e,t,u,d,e,"{'d', 'u', 't', 'e'}",0.0
etuis,e,t,u,i,s,"{'s', 'u', 't', 'i', 'e'}",0.0
etwee,e,t,w,e,e,"{'w', 't', 'e'}",0.0
etyma,e,t,y,m,a,"{'t', 'a', 'm', 'e', 'y'}",0.0
eughs,e,u,g,h,s,"{'s', 'u', 'g', 'h', 'e'}",0.0
euked,e,u,k,e,d,"{'d', 'u', 'e', 'k'}",0.0
eupad,e,u,p,a,d,"{'u', 'd', 'p', 'a', 'e'}",0.0
euros,e,u,r,o,s,"{'s', 'u', 'r', 'e', 'o'}",0.0
eusol,e,u,s,o,l,"{'s', 'l', 'u', 'e', 'o'}",0.0
evade,e,v,a,d,e,"{'v', 'a', 'd', 'e'}",0.0
evegs,e,v,e,g,s,"{'v', 's', 'g', 'e'}",0.0
evens,e,v,e,n,s,"{'v', 's', 'e', 'n'}",0.0
event,e,v,e,n,t,"{'v', 't', 'e', 'n'}",0.0
evert,e,v,e,r,t,"{'r', 'v', 't', 'e'}",0.0
every,e,v,e,r,y,"{'r', 'v', 'e', 'y'}",0.0
evets,e,v,e,t,s,"{'v', 's', 't', 'e'}",0.0
evhoe,e,v,h,o,e,"{'v', 'h', 'e', 'o'}",0.0
evict,e,v,i,c,t,"{'t', 'i', 'v', 'e', 'c'}",0.0
evils,e,v,i,l,s,"{'s', 'l', 'i', 'v', 'e'}",0.0
evite,e,v,i,t,e,"{'v', 't', 'e', 'i'}",0.0
evohe,e,v,o,h,e,"{'v', 'h', 'e', 'o'}",0.0
evoke,e,v,o,k,e,"{'v', 'k', 'e', 'o'}",0.0
ewers,e,w,e,r,s,"{'w', 's', 'e', 'r'}",0.0
ewest,e,w,e,s,t,"{'w', 's', 't', 'e'}",0.0
ewhow,e,w,h,o,w,"{'w', 'h', 'e', 'o'}",0.0
ewked,e,w,k,e,d,"{'w', 'd', 'e', 'k'}",0.0
exact,e,x,a,c,t,"{'t', 'a', 'x', 'e', 'c'}",0.0
exalt,e,x,a,l,t,"{'l', 't', 'a', 'x', 'e'}",0.0
exams,e,x,a,m,s,"{'s', 'a', 'm', 'x', 'e'}",0.0
excel,e,x,c,e,l,"{'l', 'x', 'e', 'c'}",0.0
exeat,e,x,e,a,t,"{'a', 'x', 'e', 't'}",0.0
execs,e,x,e,c,s,"{'s', 'x', 'e', 'c'}",0.0
exeem,e,x,e,e,m,"{'m', 'x', 'e'}",0.0
exeme,e,x,e,m,e,"{'m', 'x', 'e'}",0.0
exert,e,x,e,r,t,"{'r', 'x', 'e', 't'}",0.0
exfil,e,x,f,i,l,"{'l', 'f', 'i', 'x', 'e'}",0.0
exier,e,x,i,e,r,"{'r', 'x', 'e', 'i'}",0.0
exies,e,x,i,e,s,"{'s', 'x', 'e', 'i'}",0.0
exile,e,x,i,l,e,"{'l', 'x', 'e', 'i'}",0.0
exine,e,x,i,n,e,"{'n', 'x', 'e', 'i'}",0.0
exing,e,x,i,n,g,"{'i', 'g', 'n', 'x', 'e'}",0.0
exist,e,x,i,s,t,"{'s', 't', 'i', 'x', 'e'}",0.0
exite,e,x,i,t,e,"{'t', 'x', 'e', 'i'}",0.0
exits,e,x,i,t,s,"{'s', 't', 'i', 'x', 'e'}",0.0
exode,e,x,o,d,e,"{'d', 'x', 'e', 'o'}",0.0
exome,e,x,o,m,e,"{'m', 'x', 'e', 'o'}",0.0
exons,e,x,o,n,s,"{'s', 'n', 'x', 'e', 'o'}",0.0
expat,e,x,p,a,t,"{'t', 'p', 'a', 'x', 'e'}",0.0
expel,e,x,p,e,l,"{'l', 'p', 'x', 'e'}",0.0
expos,e,x,p,o,s,"{'s', 'p', 'x', 'e', 'o'}",0.0
extol,e,x,t,o,l,"{'l', 't', 'x', 'e', 'o'}",0.0
extra,e,x,t,r,a,"{'t', 'r', 'a', 'x', 'e'}",0.0
exude,e,x,u,d,e,"{'d', 'u', 'x', 'e'}",0.0
exuls,e,x,u,l,s,"{'s', 'l', 'u', 'x', 'e'}",0.0
exult,e,x,u,l,t,"{'l', 'u', 't', 'x', 'e'}",0.0
exurb,e,x,u,r,b,"{'u', 'r', 'b', 'x', 'e'}",0.0
eyass,e,y,a,s,s,"{'s', 'a', 'e', 'y'}",0.0
eyers,e,y,e,r,s,"{'r', 's', 'e', 'y'}",0.0
eying,e,y,i,n,g,"{'g', 'n', 'i', 'e', 'y'}",0.0
eyots,e,y,o,t,s,"{'s', 't', 'y', 'e', 'o'}",0.0
eyras,e,y,r,a,s,"{'s', 'r', 'a', 'e', 'y'}",0.0
eyres,e,y,r,e,s,"{'r', 's', 'e', 'y'}",0.0
eyrie,e,y,r,i,e,"{'r', 'i', 'e', 'y'}",0.0
eyrir,e,y,r,i,r,"{'r', 'i', 'e', 'y'}",0.0
ezine,e,z,i,n,e,"{'n', 'z', 'e', 'i'}",0.0
fabbo,f,a,b,b,o,"{'f', 'a', 'b', 'o'}",0.0
fabby,f,a,b,b,y,"{'f', 'a', 'b', 'y'}",0.0
fable,f,a,b,l,e,"{'l', 'f', 'a', 'b', 'e'}",0.0
faced,f,a,c,e,d,"{'d', 'f', 'a', 'e', 'c'}",0.0
facer,f,a,c,e,r,"{'r', 'f', 'a', 'e', 'c'}",0.0
faces,f,a,c,e,s,"{'s', 'f', 'a', 'e', 'c'}",0.0
facet,f,a,c,e,t,"{'t', 'f', 'a', 'e', 'c'}",0.0
facey,f,a,c,e,y,"{'f', 'a', 'e', 'y', 'c'}",0.0
facia,f,a,c,i,a,"{'f', 'a', 'i', 'c'}",0.0
facie,f,a,c,i,e,"{'f', 'a', 'i', 'e', 'c'}",0.0
facta,f,a,c,t,a,"{'f', 'a', 't', 'c'}",0.0
facto,f,a,c,t,o,"{'t', 'f', 'a', 'c', 'o'}",0.0
facts,f,a,c,t,s,"{'s', 't', 'f', 'a', 'c'}",0.0
facty,f,a,c,t,y,"{'t', 'f', 'a', 'y', 'c'}",0.0
faddy,f,a,d,d,y,"{'f', 'a', 'd', 'y'}",0.0
faded,f,a,d,e,d,"{'f', 'a', 'd', 'e'}",0.0
fader,f,a,d,e,r,"{'r', 'd', 'f', 'a', 'e'}",0.0
fades,f,a,d,e,s,"{'s', 'd', 'f', 'a', 'e'}",0.0
fadge,f,a,d,g,e,"{'d', 'g', 'f', 'a', 'e'}",0.0
fados,f,a,d,o,s,"{'s', 'd', 'f', 'a', 'o'}",0.0
faena,f,a,e,n,a,"{'f', 'a', 'e', 'n'}",0.0
faery,f,a,e,r,y,"{'r', 'f', 'a', 'e', 'y'}",0.0
faffs,f,a,f,f,s,"{'f', 'a', 's'}",0.0
faffy,f,a,f,f,y,"{'f', 'a', 'y'}",0.0
faggy,f,a,g,g,y,"{'f', 'a', 'g', 'y'}",0.0
fagin,f,a,g,i,n,"{'i', 'g', 'f', 'a', 'n'}",0.0
fagot,f,a,g,o,t,"{'t', 'g', 'f', 'a', 'o'}",0.0
faiks,f,a,i,k,s,"{'s', 'f', 'a', 'i', 'k'}",0.0
fails,f,a,i,l,s,"{'s', 'l', 'f', 'a', 'i'}",0.0
faine,f,a,i,n,e,"{'i', 'f', 'a', 'n', 'e'}",0.0
fains,f,a,i,n,s,"{'s', 'i', 'f', 'a', 'n'}",0.0
faint,f,a,i,n,t,"{'i', 't', 'f', 'a', 'n'}",0.0
faire,f,a,i,r,e,"{'r', 'f', 'a', 'i', 'e'}",0.0
fairs,f,a,i,r,s,"{'s', 'r', 'f', 'a', 'i'}",0.0
fairy,f,a,i,r,y,"{'r', 'f', 'a', 'i', 'y'}",0.0
faith,f,a,i,t,h,"{'t', 'h', 'f', 'a', 'i'}",0.0
faked,f,a,k,e,d,"{'d', 'f', 'a', 'e', 'k'}",0.0
faker,f,a,k,e,r,"{'r', 'f', 'a', 'e', 'k'}",0.0
fakes,f,a,k,e,s,"{'s', 'f', 'a', 'e', 'k'}",0.0
fakey,f,a,k,e,y,"{'f', 'a', 'e', 'y', 'k'}",0.0
fakie,f,a,k,i,e,"{'f', 'a', 'i', 'e', 'k'}",0.0
fakir,f,a,k,i,r,"{'r', 'f', 'a', 'i', 'k'}",0.0
falaj,f,a,l,a,j,"{'j', 'f', 'a', 'l'}",0.0
fales,f,a,l,e,s,"{'s', 'l', 'f', 'a', 'e'}",0.0
falls,f,a,l,l,s,"{'f', 'a', 'l', 's'}",0.0
false,f,a,l,s,e,"{'s', 'l', 'f', 'a', 'e'}",0.0
falsy,f,a,l,s,y,"{'s', 'l', 'f', 'a', 'y'}",0.0
famed,f,a,m,e,d,"{'d', 'f', 'a', 'm', 'e'}",0.0
fames,f,a,m,e,s,"{'s', 'f', 'a', 'm', 'e'}",0.0
fanal,f,a,n,a,l,"{'f', 'a', 'l', 'n'}",0.0
fancy,f,a,n,c,y,"{'f', 'a', 'n', 'y', 'c'}",0.0
fands,f,a,n,d,s,"{'s', 'd', 'f', 'a', 'n'}",0.0
fanes,f,a,n,e,s,"{'s', 'f', 'a', 'n', 'e'}",0.0
fanga,f,a,n,g,a,"{'f', 'a', 'g', 'n'}",0.0
fango,f,a,n,g,o,"{'g', 'f', 'a', 'n', 'o'}",0.0
fangs,f,a,n,g,s,"{'s', 'g', 'f', 'a', 'n'}",0.0
fanks,f,a,n,k,s,"{'s', 'f', 'a', 'n', 'k'}",0.0
fanny,f,a,n,n,y,"{'f', 'a', 'y', 'n'}",0.0
fanon,f,a,n,o,n,"{'o', 'f', 'a', 'n'}",0.0
fanos,f,a,n,o,s,"{'s', 'f', 'a', 'n', 'o'}",0.0
fanum,f,a,n,u,m,"{'u', 'f', 'a', 'n', 'm'}",0.0
faqir,f,a,q,i,r,"{'r', 'q', 'f', 'a', 'i'}",0.0
farad,f,a,r,a,d,"{'r', 'f', 'a', 'd'}",0.0
farce,f,a,r,c,e,"{'r', 'f', 'a', 'e', 'c'}",0.0
farci,f,a,r,c,i,"{'r', 'f', 'a', 'i', 'c'}",0.0
farcy,f,a,r,c,y,"{'r', 'f', 'a', 'y', 'c'}",0.0
fards,f,a,r,d,s,"{'s', 'r', 'd', 'f', 'a'}",0.0
fared,f,a,r,e,d,"{'r', 'd', 'f', 'a', 'e'}",0.0
farer,f,a,r,e,r,"{'r', 'f', 'a', 'e'}",0.0
fares,f,a,r,e,s,"{'s', 'r', 'f', 'a', 'e'}",0.0
farle,f,a,r,l,e,"{'l', 'r', 'f', 'a', 'e'}",0.0
farls,f,a,r,l,s,"{'s', 'l', 'r', 'f', 'a'}",0.0
farms,f,a,r,m,s,"{'s', 'r', 'f', 'a', 'm'}",0.0
faros,f,a,r,o,s,"{'s', 'r', 'f', 'a', 'o'}",0.0
farro,f,a,r,r,o,"{'r', 'f', 'a', 'o'}",0.0
farse,f,a,r,s,e,"{'s', 'r', 'f', 'a', 'e'}",0.0
farts,f,a,r,t,s,"{'s', 't', 'r', 'f', 'a'}",0.0
fasci,f,a,s,c,i,"{'s', 'f', 'a', 'i', 'c'}",0.0
fasti,f,a,s,t,i,"{'s', 't', 'f', 'a', 'i'}",0.0
fasts,f,a,s,t,s,"{'f', 'a', 't', 's'}",0.0
fatal,f,a,t,a,l,"{'f', 'a', 'l', 't'}",0.0
fated,f,a,t,e,d,"{'t', 'd', 'f', 'a', 'e'}",0.0
fates,f,a,t,e,s,"{'s', 't', 'f', 'a', 'e'}",0.0
fatly,f,a,t,l,y,"{'l', 't', 'f', 'a', 'y'}",0.0
fatso,f,a,t,s,o,"{'s', 't', 'f', 'a', 'o'}",0.0
fatty,f,a,t,t,y,"{'f', 'a', 't', 'y'}",0.0
fatwa,f,a,t,w,a,"{'w', 'f', 'a', 't'}",0.0
fauch,f,a,u,c,h,"{'u', 'h', 'f', 'a', 'c'}",0.0
faugh,f,a,u,g,h,"{'u', 'g', 'h', 'f', 'a'}",0.0
fauld,f,a,u,l,d,"{'l', 'u', 'd', 'f', 'a'}",0.0
fault,f,a,u,l,t,"{'l', 'u', 't', 'f', 'a'}",0.0
fauna,f,a,u,n,a,"{'f', 'a', 'u', 'n'}",0.0
fauns,f,a,u,n,s,"{'s', 'u', 'f', 'a', 'n'}",0.0
faurd,f,a,u,r,d,"{'u', 'r', 'd', 'f', 'a'}",0.0
faute,f,a,u,t,e,"{'u', 't', 'f', 'a', 'e'}",0.0
fauts,f,a,u,t,s,"{'s', 'u', 't', 'f', 'a'}",0.0
fauve,f,a,u,v,e,"{'u', 'f', 'a', 'v', 'e'}",0.0
favas,f,a,v,a,s,"{'f', 'a', 's', 'v'}",0.0
favel,f,a,v,e,l,"{'l', 'f', 'a', 'v', 'e'}",0.0
faver,f,a,v,e,r,"{'r', 'f', 'a', 'v', 'e'}",0.0
faves,f,a,v,e,s,"{'s', 'f', 'a', 'v', 'e'}",0.0
favor,f,a,v,o,r,"{'r', 'f', 'a', 'v', 'o'}",0.0
favus,f,a,v,u,s,"{'s', 'u', 'f', 'a', 'v'}",0.0
fawns,f,a,w,n,s,"{'s', 'w', 'f', 'a', 'n'}",0.0
fawny,f,a,w,n,y,"{'w', 'f', 'a', 'n', 'y'}",0.0
faxed,f,a,x,e,d,"{'d', 'f', 'a', 'x', 'e'}",0.0
faxes,f,a,x,e,s,"{'s', 'f', 'a', 'x', 'e'}",0.0
fayed,f,a,y,e,d,"{'d', 'f', 'a', 'e', 'y'}",0.0
fayer,f,a,y,e,r,"{'r', 'f', 'a', 'e', 'y'}",0.0
fayne,f,a,y,n,e,"{'f', 'a', 'n', 'e', 'y'}",0.0
fayre,f,a,y,r,e,"{'r', 'f', 'a', 'e', 'y'}",0.0
fazed,f,a,z,e,d,"{'z', 'd', 'f', 'a', 'e'}",0.0
fazes,f,a,z,e,s,"{'s', 'z', 'f', 'a', 'e'}",0.0
feals,f,e,a,l,s,"{'s', 'l', 'f', 'a', 'e'}",0.0
feard,f,e,a,r,d,"{'r', 'd', 'f', 'a', 'e'}",0.0
feare,f,e,a,r,e,"{'r', 'f', 'a', 'e'}",0.0
fears,f,e,a,r,s,"{'s', 'r', 'f', 'a', 'e'}",0.0
feart,f,e,a,r,t,"{'t', 'r', 'f', 'a', 'e'}",0.0
fease,f,e,a,s,e,"{'f', 'a', 'e', 's'}",0.0
feast,f,e,a,s,t,"{'s', 't', 'f', 'a', 'e'}",0.0
feats,f,e,a,t,s,"{'s', 't', 'f', 'a', 'e'}",0.0
feaze,f,e,a,z,e,"{'f', 'a', 'z', 'e'}",0.0
fecal,f,e,c,a,l,"{'l', 'f', 'a', 'e', 'c'}",0.0
feces,f,e,c,e,s,"{'f', 's', 'e', 'c'}",0.0
fecht,f,e,c,h,t,"{'t', 'h', 'f', 'e', 'c'}",0.0
fecit,f,e,c,i,t,"{'t', 'f', 'i', 'e', 'c'}",0.0
fecks,f,e,c,k,s,"{'s', 'f', 'c', 'e', 'k'}",0.0
fedai,f,e,d,a,i,"{'d', 'f', 'a', 'i', 'e'}",0.0
fedex,f,e,d,e,x,"{'f', 'd', 'x', 'e'}",0.0
feebs,f,e,e,b,s,"{'f', 's', 'b', 'e'}",0.0
feeds,f,e,e,d,s,"{'f', 's', 'd', 'e'}",0.0
feels,f,e,e,l,s,"{'f', 's', 'l', 'e'}",0.0
feely,f,e,e,l,y,"{'f', 'l', 'e', 'y'}",0.0
feens,f,e,e,n,s,"{'f', 's', 'e', 'n'}",0.0
feers,f,e,e,r,s,"{'r', 'f', 's', 'e'}",0.0
feese,f,e,e,s,e,"{'f', 's', 'e'}",0.0
feeze,f,e,e,z,e,"{'f', 'z', 'e'}",0.0
fehme,f,e,h,m,e,"{'f', 'm', 'h', 'e'}",0.0
feign,f,e,i,g,n,"{'i', 'g', 'f', 'n', 'e'}",0.0
feint,f,e,i,n,t,"{'i', 't', 'f', 'n', 'e'}",0.0
feist,f,e,i,s,t,"{'s', 't', 'f', 'i', 'e'}",0.0
felch,f,e,l,c,h,"{'l', 'h', 'f', 'e', 'c'}",0.0
felid,f,e,l,i,d,"{'l', 'd', 'f', 'i', 'e'}",0.0
felix,f,e,l,i,x,"{'l', 'f', 'i', 'x', 'e'}",0.0
fella,f,e,l,l,a,"{'f', 'a', 'l', 'e'}",0.0
fells,f,e,l,l,s,"{'f', 's', 'l', 'e'}",0.0
felly,f,e,l,l,y,"{'f', 'l', 'e', 'y'}",0.0
felon,f,e,l,o,n,"{'l', 'f', 'n', 'e', 'o'}",0.0
felts,f,e,l,t,s,"{'s', 'l', 't', 'f', 'e'}",0.0
felty,f,e,l,t,y,"{'l', 't', 'f', 'e', 'y'}",0.0
femal,f,e,m,a,l,"{'l', 'f', 'a', 'm', 'e'}",0.0
femes,f,e,m,e,s,"{'f', 's', 'm', 'e'}",0.0
femic,f,e,m,i,c,"{'f', 'i', 'm', 'e', 'c'}",0.0
femme,f,e,m,m,e,"{'f', 'm', 'e'}",0.0
femmy,f,e,m,m,y,"{'f', 'm', 'e', 'y'}",0.0
femur,f,e,m,u,r,"{'u', 'r', 'f', 'm', 'e'}",0.0
fence,f,e,n,c,e,"{'f', 'c', 'e', 'n'}",0.0
fends,f,e,n,d,s,"{'s', 'd', 'f', 'n', 'e'}",0.0
fendy,f,e,n,d,y,"{'d', 'f', 'e', 'n', 'y'}",0.0
fenis,f,e,n,i,s,"{'s', 'f', 'n', 'i', 'e'}",0.0
fenks,f,e,n,k,s,"{'s', 'f', 'n', 'e', 'k'}",0.0
fenny,f,e,n,n,y,"{'f', 'y', 'e', 'n'}",0.0
fents,f,e,n,t,s,"{'s', 't', 'f', 'n', 'e'}",0.0
feods,f,e,o,d,s,"{'s', 'd', 'f', 'e', 'o'}",0.0
feoff,f,e,o,f,f,"{'f', 'e', 'o'}",0.0
feral,f,e,r,a,l,"{'l', 'r', 'f', 'a', 'e'}",0.0
ferer,f,e,r,e,r,"{'r', 'f', 'e'}",0.0
feres,f,e,r,e,s,"{'r', 'f', 's', 'e'}",0.0
feria,f,e,r,i,a,"{'r', 'f', 'a', 'i', 'e'}",0.0
ferly,f,e,r,l,y,"{'l', 'r', 'f', 'e', 'y'}",0.0
fermi,f,e,r,m,i,"{'r', 'f', 'i', 'm', 'e'}",0.0
ferms,f,e,r,m,s,"{'s', 'r', 'f', 'm', 'e'}",0.0
ferns,f,e,r,n,s,"{'s', 'r', 'f', 'n', 'e'}",0.0
ferny,f,e,r,n,y,"{'r', 'f', 'e', 'n', 'y'}",0.0
ferox,f,e,r,o,x,"{'r', 'f', 'x', 'e', 'o'}",0.0
ferry,f,e,r,r,y,"{'r', 'f', 'e', 'y'}",0.0
fesse,f,e,s,s,e,"{'f', 's', 'e'}",0.0
festa,f,e,s,t,a,"{'s', 't', 'f', 'a', 'e'}",0.0
fests,f,e,s,t,s,"{'f', 's', 't', 'e'}",0.0
festy,f,e,s,t,y,"{'s', 't', 'f', 'e', 'y'}",0.0
fetal,f,e,t,a,l,"{'l', 't', 'f', 'a', 'e'}",0.0
fetas,f,e,t,a,s,"{'s', 't', 'f', 'a', 'e'}",0.0
fetch,f,e,t,c,h,"{'t', 'h', 'f', 'e', 'c'}",0.0
feted,f,e,t,e,d,"{'f', 'd', 't', 'e'}",0.0
fetes,f,e,t,e,s,"{'f', 's', 't', 'e'}",0.0
fetid,f,e,t,i,d,"{'t', 'd', 'f', 'i', 'e'}",0.0
fetor,f,e,t,o,r,"{'t', 'r', 'f', 'e', 'o'}",0.0
fetta,f,e,t,t,a,"{'f', 'a', 't', 'e'}",0.0
fetts,f,e,t,t,s,"{'f', 's', 't', 'e'}",0.0
fetus,f,e,t,u,s,"{'s', 'u', 't', 'f', 'e'}",0.0
fetwa,f,e,t,w,a,"{'t', 'w', 'f', 'a', 'e'}",0.0
feuar,f,e,u,a,r,"{'u', 'r', 'f', 'a', 'e'}",0.0
feuds,f,e,u,d,s,"{'s', 'u', 'd', 'f', 'e'}",0.0
feued,f,e,u,e,d,"{'d', 'f', 'u', 'e'}",0.0
fever,f,e,v,e,r,"{'r', 'f', 'v', 'e'}",0.0
fewer,f,e,w,e,r,"{'w', 'f', 'e', 'r'}",0.0
feyed,f,e,y,e,d,"{'f', 'd', 'e', 'y'}",0.0
feyer,f,e,y,e,r,"{'r', 'f', 'e', 'y'}",0.0
feyly,f,e,y,l,y,"{'f', 'l', 'e', 'y'}",0.0
fezes,f,e,z,e,s,"{'f', 's', 'z', 'e'}",0.0
fezzy,f,e,z,z,y,"{'f', 'z', 'e', 'y'}",0.0
fiars,f,i,a,r,s,"{'s', 'r', 'f', 'a', 'i'}",0.0
fiats,f,i,a,t,s,"{'s', 't', 'f', 'a', 'i'}",0.0
fiber,f,i,b,e,r,"{'r', 'f', 'b', 'i', 'e'}",0.0
fibre,f,i,b,r,e,"{'r', 'f', 'b', 'i', 'e'}",0.0
fibro,f,i,b,r,o,"{'r', 'f', 'b', 'i', 'o'}",0.0
fices,f,i,c,e,s,"{'s', 'f', 'i', 'e', 'c'}",0.0
fiche,f,i,c,h,e,"{'h', 'f', 'i', 'e', 'c'}",0.0
fichu,f,i,c,h,u,"{'u', 'h', 'f', 'i', 'c'}",0.0
ficin,f,i,c,i,n,"{'f', 'c', 'n', 'i'}",0.0
ficos,f,i,c,o,s,"{'s', 'f', 'i', 'c', 'o'}",0.0
ficta,f,i,c,t,a,"{'t', 'f', 'a', 'i', 'c'}",0.0
ficus,f,i,c,u,s,"{'s', 'u', 'f', 'i', 'c'}",0.0
fides,f,i,d,e,s,"{'s', 'd', 'f', 'i', 'e'}",0.0
fidge,f,i,d,g,e,"{'d', 'g', 'f', 'i', 'e'}",0.0
fidos,f,i,d,o,s,"{'s', 'd', 'f', 'i', 'o'}",0.0
fidus,f,i,d,u,s,"{'s', 'u', 'd', 'f', 'i'}",0.0
fiefs,f,i,e,f,s,"{'f', 's', 'e', 'i'}",0.0
field,f,i,e,l,d,"{'l', 'd', 'f', 'i', 'e'}",0.0
fiend,f,i,e,n,d,"{'i', 'd', 'f', 'n', 'e'}",0.0
fient,f,i,e,n,t,"{'i', 't', 'f', 'n', 'e'}",0.0
fiere,f,i,e,r,e,"{'r', 'f', 'e', 'i'}",0.0
fieri,f,i,e,r,i,"{'r', 'f', 'e', 'i'}",0.0
fiers,f,i,e,r,s,"{'s', 'r', 'f', 'i', 'e'}",0.0
fiery,f,i,e,r,y,"{'r', 'f', 'e', 'i', 'y'}",0.0
fiest,f,i,e,s,t,"{'s', 't', 'f', 'i', 'e'}",0.0
fifed,f,i,f,e,d,"{'f', 'd', 'e', 'i'}",0.0
fifer,f,i,f,e,r,"{'r', 'f', 'e', 'i'}",0.0
fifes,f,i,f,e,s,"{'f', 's', 'e', 'i'}",0.0
fifis,f,i,f,i,s,"{'f', 's', 'i'}",0.0
fifth,f,i,f,t,h,"{'f', 't', 'h', 'i'}",0.0
fifty,f,i,f,t,y,"{'f', 't', 'y', 'i'}",0.0
figgy,f,i,g,g,y,"{'f', 'g', 'y', 'i'}",0.0
fight,f,i,g,h,t,"{'t', 'g', 'h', 'f', 'i'}",0.0
figos,f,i,g,o,s,"{'s', 'g', 'f', 'i', 'o'}",0.0
fiked,f,i,k,e,d,"{'d', 'f', 'i', 'e', 'k'}",0.0
fikes,f,i,k,e,s,"{'s', 'f', 'i', 'e', 'k'}",0.0
filar,f,i,l,a,r,"{'l', 'r', 'f', 'a', 'i'}",0.0
filch,f,i,l,c,h,"{'l', 'h', 'f', 'i', 'c'}",0.0
filed,f,i,l,e,d,"{'l', 'd', 'f', 'i', 'e'}",0.0
filer,f,i,l,e,r,"{'l', 'r', 'f', 'i', 'e'}",0.0
files,f,i,l,e,s,"{'s', 'l', 'f', 'i', 'e'}",0.0
filet,f,i,l,e,t,"{'l', 't', 'f', 'i', 'e'}",0.0
filii,f,i,l,i,i,"{'f', 'l', 'i'}",0.0
filks,f,i,l,k,s,"{'s', 'l', 'f', 'i', 'k'}",0.0
fille,f,i,l,l,e,"{'f', 'l', 'e', 'i'}",0.0
fillo,f,i,l,l,o,"{'o', 'f', 'l', 'i'}",0.0
fills,f,i,l,l,s,"{'f', 's', 'l', 'i'}",0.0
filly,f,i,l,l,y,"{'f', 'l', 'y', 'i'}",0.0
filmi,f,i,l,m,i,"{'f', 'l', 'm', 'i'}",0.0
films,f,i,l,m,s,"{'s', 'l', 'f', 'i', 'm'}",0.0
filmy,f,i,l,m,y,"{'l', 'f', 'i', 'm', 'y'}",0.0
filon,f,i,l,o,n,"{'l', 'i', 'f', 'n', 'o'}",0.0
filos,f,i,l,o,s,"{'s', 'l', 'f', 'i', 'o'}",0.0
filth,f,i,l,t,h,"{'l', 't', 'h', 'f', 'i'}",0.0
filum,f,i,l,u,m,"{'l', 'u', 'f', 'i', 'm'}",0.0
final,f,i,n,a,l,"{'l', 'i', 'f', 'a', 'n'}",0.0
finca,f,i,n,c,a,"{'i', 'f', 'a', 'n', 'c'}",0.0
finch,f,i,n,c,h,"{'i', 'h', 'f', 'n', 'c'}",0.0
finds,f,i,n,d,s,"{'s', 'i', 'd', 'f', 'n'}",0.0
fined,f,i,n,e,d,"{'i', 'd', 'f', 'n', 'e'}",0.0
finer,f,i,n,e,r,"{'i', 'r', 'f', 'n', 'e'}",0.0
fines,f,i,n,e,s,"{'s', 'i', 'f', 'n', 'e'}",0.0
finis,f,i,n,i,s,"{'f', 's', 'n', 'i'}",0.0
finks,f,i,n,k,s,"{'s', 'i', 'f', 'n', 'k'}",0.0
finny,f,i,n,n,y,"{'f', 'n', 'y', 'i'}",0.0
finos,f,i,n,o,s,"{'s', 'i', 'f', 'n', 'o'}",0.0
fiord,f,i,o,r,d,"{'r', 'd', 'f', 'i', 'o'}",0.0
fiqhs,f,i,q,h,s,"{'s', 'h', 'q', 'f', 'i'}",0.0
fique,f,i,q,u,e,"{'u', 'q', 'f', 'i', 'e'}",0.0
fired,f,i,r,e,d,"{'r', 'd', 'f', 'i', 'e'}",0.0
firer,f,i,r,e,r,"{'r', 'f', 'e', 'i'}",0.0
fires,f,i,r,e,s,"{'s', 'r', 'f', 'i', 'e'}",0.0
firie,f,i,r,i,e,"{'r', 'f', 'e', 'i'}",0.0
firks,f,i,r,k,s,"{'s', 'r', 'f', 'i', 'k'}",0.0
firma,f,i,r,m,a,"{'r', 'f', 'a', 'i', 'm'}",0.0
firms,f,i,r,m,s,"{'s', 'r', 'f', 'i', 'm'}",0.0
firni,f,i,r,n,i,"{'r', 'f', 'n', 'i'}",0.0
firns,f,i,r,n,s,"{'s', 'i', 'r', 'f', 'n'}",0.0
firry,f,i,r,r,y,"{'r', 'f', 'y', 'i'}",0.0
first,f,i,r,s,t,"{'s', 't', 'r', 'f', 'i'}",0.0
firth,f,i,r,t,h,"{'t', 'r', 'h', 'f', 'i'}",0.0
fiscs,f,i,s,c,s,"{'f', 's', 'c', 'i'}",0.0
fisho,f,i,s,h,o,"{'s', 'h', 'f', 'i', 'o'}",0.0
fishy,f,i,s,h,y,"{'s', 'h', 'f', 'i', 'y'}",0.0
fisks,f,i,s,k,s,"{'f', 's', 'k', 'i'}",0.0
fists,f,i,s,t,s,"{'f', 's', 't', 'i'}",0.0
fisty,f,i,s,t,y,"{'s', 't', 'f', 'i', 'y'}",0.0
fitch,f,i,t,c,h,"{'t', 'h', 'f', 'i', 'c'}",0.0
